Index,MTH.Open,MTH.High,MTH.Low,MTH.Close,MTH.Volume,MTH.Adjusted
2019-03-21,20.9050006866455,21.8150005340576,20.9050006866455,21.625,823200,21.4929542541504
2019-03-22,21.4449996948242,21.9400005340576,21.3899993896484,21.6550006866455,768400,21.5227718353271
2019-03-25,21.6499996185303,22.3999996185303,21.5499992370605,22.3250007629395,523400,22.1886806488037
2019-03-26,22.4950008392334,22.4950008392334,22.1000003814697,22.4150009155273,923800,22.2781295776367
2019-03-27,22.7950000762939,23.3299999237061,22.5200004577637,23.1049995422363,784400,22.9639167785645
2019-03-28,23.1599998474121,23.2600002288818,22.5249996185303,22.7999992370605,580600,22.6607780456543
2019-03-29,22.8799991607666,23.0049991607666,22.25,22.3549995422363,931200,22.2184963226318
2019-04-01,22.5200004577637,22.5200004577637,22,22.4349994659424,772000,22.2980060577393
2019-04-02,22.4850006103516,22.7649993896484,22.2049999237061,22.6399993896484,856000,22.5017547607422
2019-04-03,22.7800006866455,23.0750007629395,22.5249996185303,22.8349990844727,590200,22.6955642700195
2019-04-04,22.8500003814697,23.5900001525879,22.7999992370605,23.4650001525879,597000,23.3217182159424
2019-04-05,23.6000003814697,24.0550003051758,23.5550003051758,23.9699993133545,511800,23.8236331939697
2019-04-08,23.9050006866455,24.1650009155273,23.875,24.1350002288818,683800,23.9876270294189
2019-04-09,24.0849990844727,24.2849998474121,23.7999992370605,23.8500003814697,929600,23.70436668396
2019-04-10,23.9750003814697,24.3449993133545,23.8299999237061,24.2600002288818,567600,24.1118640899658
2019-04-11,24.2900009155273,24.6900005340576,24.1350002288818,24.5799999237061,512800,24.4299087524414
2019-04-12,24.8500003814697,24.9150009155273,24.4500007629395,24.5249996185303,1329000,24.3752460479736
2019-04-15,24.6149997711182,24.8500003814697,24.1749992370605,24.3400001525879,602000,24.1913757324219
2019-04-16,24.4699993133545,24.4699993133545,24.1200008392334,24.3349990844727,572600,24.1864051818848
2019-04-17,24.4050006866455,24.4150009155273,24.0799999237061,24.3600006103516,914600,24.211254119873
2019-04-18,24.3950004577637,24.7800006866455,24.3150005340576,24.6900005340576,521600,24.5392379760742
2019-04-22,24.75,24.8250007629395,24.1200008392334,24.1900005340576,714600,24.0422916412354
2019-04-23,24.3700008392334,24.9500007629395,24.2849998474121,24.8700008392334,1051000,24.7181396484375
2019-04-24,25,25.9750003814697,24.9950008392334,25.4899997711182,1430600,25.3343524932861
2019-04-25,25.1350002288818,25.5650005340576,24.2800006866455,25.4400005340576,1054600,25.2846584320068
2019-04-26,25.375,25.3950004577637,24.8250007629395,25.0699996948242,1043200,24.9169178009033
2019-04-29,25.0849990844727,25.6399993896484,25.0100002288818,25.6049995422363,589400,25.4486503601074
2019-04-30,25.5849990844727,25.7099990844727,25.4449996948242,25.5750007629395,759600,25.4188346862793
2019-05-01,25.8500003814697,26.4099998474121,25.6399993896484,25.8150005340576,1148800,25.6573696136475
2019-05-02,25.75,26.3850002288818,25.6299991607666,25.9099998474121,680200,25.7517890930176
2019-05-03,26.0550003051758,26.5049991607666,25.6700000762939,26.3999996185303,513600,26.2387962341309
2019-05-06,26.0650005340576,26.4449996948242,25.8950004577637,26.3449993133545,453800,26.1841316223145
2019-05-07,26.2999992370605,26.4750003814697,25.7700004577637,26.0499992370605,690600,25.8909320831299
2019-05-08,26.0949993133545,26.1749992370605,25.7049999237061,25.7049999237061,272800,25.5480403900146
2019-05-09,25.6350002288818,26.2649993896484,25.5650005340576,26.1849994659424,689000,26.0251083374023
2019-05-10,26.1299991607666,26.2450008392334,25.7199993133545,25.9699993133545,545800,25.8114204406738
2019-05-13,25.6550006866455,25.7800006866455,25.375,25.6350002288818,651400,25.4784679412842
2019-05-14,25.6200008392334,26.3400001525879,25.5799999237061,26.1849994659424,737800,26.0251083374023
2019-05-15,26.0300006866455,26.2250003814697,25.6849994659424,25.9650001525879,738800,25.8064517974854
2019-05-16,26.1200008392334,26.6499996185303,26.1000003814697,26.3250007629395,750600,26.1642551422119
2019-05-17,26.1399993896484,26.3400001525879,25.8850002288818,25.8899993896484,714600,25.7319107055664
2019-05-20,25.7800006866455,25.9099998474121,25.2399997711182,25.2700004577637,509600,25.1156959533691
2019-05-21,25.2700004577637,25.6450004577637,25.125,25.5699996948242,536200,25.4138641357422
2019-05-22,25.2950000762939,25.7999992370605,25.1700000762939,25.5900001525879,515000,25.4337425231934
2019-05-23,25.4349994659424,25.6749992370605,25.0699996948242,25.1450004577637,564400,24.9914608001709
2019-05-24,25.3250007629395,25.7849998474121,25.3250007629395,25.6800003051758,296200,25.523193359375
2019-05-28,25.6650009155273,25.8349990844727,25.3649997711182,25.375,522200,25.2200546264648
2019-05-29,25.2749996185303,25.4850006103516,25.0349998474121,25.2199993133545,472000,25.0660018920898
2019-05-30,25.2150001525879,25.4750003814697,24.9050006866455,25.2999992370605,508000,25.1455116271973
2019-05-31,25.0049991607666,25.5,24.8649997711182,25.0499992370605,536400,24.8970394134521
2019-06-03,25.2000007629395,25.8649997711182,25.0699996948242,25.5300006866455,593800,25.3741092681885
2019-06-04,25.6800003051758,25.9449996948242,25.3150005340576,25.9150009155273,898800,25.7567596435547
2019-06-05,26.0550003051758,26.1849994659424,25.7299995422363,26.0149993896484,515400,25.8561458587646
2019-06-06,26.1399993896484,26.3649997711182,25.3549995422363,25.5650005340576,608600,25.4088954925537
2019-06-07,25.8150005340576,26.2700004577637,25.7049999237061,25.9750003814697,480800,25.8163909912109
2019-06-10,25.9300003051758,26.1200008392334,25.7800006866455,25.9549999237061,492200,25.7965145111084
2019-06-11,26.0849990844727,26.0849990844727,25.2649993896484,25.7900009155273,456600,25.6325225830078
2019-06-12,25.7999992370605,26.0699996948242,25.6949996948242,25.8549995422363,304400,25.6971244812012
2019-06-13,25.9699993133545,26.3400001525879,25.9249992370605,26.1499996185303,416600,25.9903221130371
2019-06-14,26.0849990844727,26.6599998474121,26.0849990844727,26.3400001525879,405000,26.179162979126
2019-06-17,26.3549995422363,26.5300006866455,25.7250003814697,26.1350002288818,419400,25.975414276123
2019-06-18,26.3050003051758,26.4850006103516,25.9400005340576,26.1149997711182,506800,25.9555358886719
2019-06-19,26.0499992370605,26.0499992370605,25.1149997711182,25.6550006866455,818600,25.4983463287354
2019-06-20,25.9150009155273,26.25,25.7299995422363,26.0049991607666,614800,25.8462066650391
2019-06-21,25.8199996948242,25.8500003814697,25.3349990844727,25.3899993896484,695800,25.2349624633789
2019-06-24,25.5100002288818,25.7800006866455,25.2150001525879,25.3449993133545,494800,25.1902370452881
2019-06-25,25.6100006103516,25.6900005340576,24.6399993896484,24.6599998474121,859800,24.5094203948975
2019-06-26,24.6149997711182,24.7849998474121,24.3150005340576,24.6049995422363,841400,24.4547557830811
2019-06-27,24.8099994659424,25.4200000762939,24.6800003051758,25.3999996185303,417200,25.2449016571045
2019-06-28,25.3700008392334,25.9650001525879,25.3649997711182,25.6700000762939,1158200,25.5132541656494
2019-07-01,25.8349990844727,26.1550006866455,25.6049995422363,26.0149993896484,562800,25.8561458587646
2019-07-02,26.0249996185303,26.3349990844727,25.8950004577637,26.3349990844727,463000,26.1741924285889
2019-07-03,26.3199996948242,26.6100006103516,26.2299995422363,26.4850006103516,220400,26.323278427124
2019-07-05,26.3700008392334,26.4449996948242,25.9799995422363,26.1149997711182,597400,25.9555358886719
2019-07-08,26.375,26.8299999237061,26.1149997711182,26.7199993133545,506400,26.5568408966064
2019-07-09,26.7199993133545,26.9400005340576,26.3099994659424,26.3299999237061,567000,26.1692237854004
2019-07-10,26.6749992370605,26.8349990844727,26.1499996185303,26.7649993896484,1405400,26.6015663146973
2019-07-11,26.8549995422363,26.8799991607666,26.1949996948242,26.8700008392334,559000,26.7059268951416
2019-07-12,27.0200004577637,27.6650009155273,26.9850006103516,27.6049995422363,514600,27.4364376068115
2019-07-15,27.6499996185303,27.8299999237061,27.1149997711182,27.2749996185303,636000,27.1084537506104
2019-07-16,27.1749992370605,27.7800006866455,27.0949993133545,27.7299995422363,427000,27.5606746673584
2019-07-17,27.9050006866455,27.9050006866455,27.3850002288818,27.4400005340576,505800,27.2724456787109
2019-07-18,27.5200004577637,27.7150001525879,27.1450004577637,27.4249992370605,573200,27.2575359344482
2019-07-19,27.4099998474121,27.7299995422363,27.1000003814697,27.1550006866455,684600,26.9891872406006
2019-07-22,27.2600002288818,27.2700004577637,26.9799995422363,27.0499992370605,407800,26.8848266601562
2019-07-23,27.1849994659424,27.1849994659424,26.3299999237061,26.5900001525879,675800,26.4276371002197
2019-07-24,26.5300006866455,27.2199993133545,26.5300006866455,27.1949996948242,1098400,27.0289421081543
2019-07-25,30.5,32.185001373291,30.5,32.1349983215332,3580200,31.9387760162354
2019-07-26,32.3699989318848,33.0900001525879,31.7399997711182,32.4049987792969,1585800,32.2071266174316
2019-07-29,32.4049987792969,32.4049987792969,31,31.3099994659424,1808800,31.1188144683838
2019-07-30,31.3099994659424,31.9449996948242,31.2900009155273,31.6550006866455,1894600,31.4617080688477
2019-07-31,31.6100006103516,31.8899993896484,31.0349998474121,31.4050006866455,1485600,31.2132358551025
2019-08-01,31.2999992370605,32.2599983215332,31.0300006866455,32.064998626709,2514000,31.8692035675049
2019-08-02,32.064998626709,32.3549995422363,31.6100006103516,32.0750007629395,1460000,31.8791446685791
2019-08-05,31.6700000762939,32.1150016784668,31.0249996185303,31.1000003814697,1333200,30.9100971221924
2019-08-06,31.2250003814697,31.5949993133545,30.9300003051758,30.9500007629395,2112000,30.7610130310059
2019-08-07,30.7299995422363,31.3950004577637,30.3850002288818,31.25,3377200,31.0591812133789
2019-08-08,31.2800006866455,32.1300010681152,31.2749996185303,31.9249992370605,1822000,31.7300586700439
2019-08-09,31.8299999237061,31.8799991607666,31.1599998474121,31.1650009155273,769800,30.9747009277344
2019-08-12,31.1000003814697,31.2000007629395,30.8099994659424,30.9500007629395,660400,30.7610130310059
2019-08-13,31.0249996185303,32.0050010681152,31.0249996185303,31.6499996185303,1175400,31.4567375183105
2019-08-14,31.4549999237061,31.7199993133545,30.7049999237061,31.0349998474121,1136800,30.8454933166504
2019-08-15,31.2250003814697,31.3199996948242,30.6399993896484,30.6499996185303,723800,30.4628448486328
2019-08-16,30.7900009155273,31.1049995422363,30.7049999237061,30.9699993133545,1328400,30.7808895111084
2019-08-19,31.2950000762939,31.9099998474121,30.9799995422363,31.6200008392334,1195200,31.4269237518311
2019-08-20,31.7250003814697,32.3699989318848,31.5450000762939,32.0999984741211,1073800,31.9039897918701
2019-08-21,32.375,32.560001373291,31.9750003814697,32.4300003051758,945800,32.2319755554199
2019-08-22,32.5400009155273,32.8950004577637,32,32.564998626709,1222200,32.3661499023438
2019-08-23,32.4249992370605,32.9300003051758,31.9349994659424,31.9850006103516,1425400,31.7896938323975
2019-08-26,32.1450004577637,32.6199989318848,31.9899997711182,32.4900016784668,981000,32.2916107177734
2019-08-27,32.6699981689453,32.685001373291,31.8899993896484,32.0499992370605,1055400,31.8542957305908
2019-08-28,31.9150009155273,32.4799995422363,31.4899997711182,32.3549995422363,801800,32.1574325561523
2019-08-29,32.6049995422363,32.9150009155273,32.1399993896484,32.439998626709,872400,32.2419128417969
2019-08-30,32.5499992370605,32.810001373291,32.2999992370605,32.6699981689453,1194000,32.4705085754395
2019-09-03,32.3499984741211,32.9550018310547,32.2299995422363,32.6650009155273,777200,32.4655418395996
2019-09-04,32.8800010681152,33.5,32.7550010681152,32.9949989318848,999800,32.7935256958008
2019-09-05,33.2350006103516,33.4850006103516,32.4799995422363,32.7249984741211,1081200,32.5251731872559
2019-09-06,32.7299995422363,32.9900016784668,32.5950012207031,32.6650009155273,772400,32.4655418395996
2019-09-09,32.5800018310547,32.8849983215332,32.2249984741211,32.8499984741211,838000,32.6494102478027
2019-09-10,32.8849983215332,32.9000015258789,31.8299999237061,32.4599990844727,1101600,32.261791229248
2019-09-11,33.2750015258789,34,32.8549995422363,33.4799995422363,1211000,33.275562286377
2019-09-12,33.5699996948242,34.5900001525879,33.5400009155273,33.9150009155273,1285800,33.7079086303711
2019-09-13,34.1300010681152,34.7849998474121,33.8849983215332,34.4300003051758,1174800,34.2197647094727
2019-09-16,34.314998626709,34.5250015258789,33.5699996948242,34.060001373291,1218200,33.8520240783691
2019-09-17,34.2299995422363,35.2000007629395,34.1399993896484,34.7449989318848,1111000,34.5328407287598
2019-09-18,34.9000015258789,35.5299987792969,34.3950004577637,35.3250007629395,1124400,35.1092987060547
2019-09-19,35.4249992370605,35.6599998474121,35.0449981689453,35.2949981689453,1055200,35.0794792175293
2019-09-20,35.3800010681152,35.564998626709,35.0550003051758,35.1500015258789,1116800,34.9353675842285
2019-09-23,35.0449981689453,35.6150016784668,34.814998626709,35.2350006103516,887400,35.019847869873
2019-09-24,35.3800010681152,35.8250007629395,35.0849990844727,35.0999984741211,994400,34.885669708252
2019-09-25,35.2900009155273,35.5950012207031,34.8950004577637,35.4850006103516,880400,35.2683219909668
2019-09-26,35.6450004577637,35.8899993896484,35,35.2550010681152,763600,35.0397262573242
2019-09-27,35.2999992370605,35.3950004577637,34.4700012207031,34.560001373291,815200,34.3489723205566
2019-09-30,34.560001373291,35.2849998474121,34.560001373291,35.1749992370605,676200,34.9602127075195
2019-10-01,35.2599983215332,35.4500007629395,34.6800003051758,35.1300010681152,515000,34.9154891967773
2019-10-02,35.2449989318848,35.3300018310547,34.4749984741211,34.9749984741211,608800,34.7614326477051
2019-10-03,35.0699996948242,35.1949996948242,34.6650009155273,34.9799995422363,807400,34.7664031982422
2019-10-04,35.064998626709,36.2200012207031,35.064998626709,36.1399993896484,879200,35.9193229675293
2019-10-07,35.9500007629395,36.2799987792969,35.7350006103516,36.0900001525879,610800,35.86962890625
2019-10-08,35.9650001525879,36.3349990844727,35.6049995422363,35.8400001525879,787000,35.6211547851562
2019-10-09,36.0149993896484,36.2599983215332,35.7150001525879,35.9150009155273,803600,35.6956977844238
2019-10-10,36,36.0950012207031,35.0499992370605,35.2999992370605,1349400,35.0844497680664
2019-10-11,35.6199989318848,35.8800010681152,35.3050003051758,35.3800010681152,574200,35.1639633178711
2019-10-14,35.375,35.7849998474121,35.3450012207031,35.6800003051758,495200,35.4621315002441
2019-10-15,35.7949981689453,36.4150009155273,35.7949981689453,36.3549995422363,671400,36.1330070495605
2019-10-16,36.3849983215332,37.1650009155273,36.3300018310547,37.0050010681152,978400,36.7790412902832
2019-10-17,37.4249992370605,37.5400009155273,37.1599998474121,37.2350006103516,680000,37.0076370239258
2019-10-18,37.2200012207031,37.685001373291,37.0699996948242,37.5,944400,37.2710189819336
2019-10-21,37.7000007629395,38.1949996948242,37.310001373291,37.4000015258789,1241600,37.171630859375
2019-10-22,37.6949996948242,37.8349990844727,37.1100006103516,37.5349998474121,1569000,37.3058052062988
2019-10-23,35.7700004577637,37.2599983215332,34.3549995422363,37.189998626709,2192000,36.9629096984863
2019-10-24,37.4650001525879,38.2150001525879,37.0299987792969,38.189998626709,796400,37.9568023681641
2019-10-25,37.8600006103516,38.4150009155273,37.4799995422363,37.5550003051758,754600,37.32568359375
2019-10-28,37.6749992370605,37.6749992370605,36.0149993896484,36.0900001525879,1250600,35.86962890625
2019-10-29,35.9749984741211,36.5250015258789,35.7750015258789,35.9850006103516,1031800,35.7652702331543
2019-10-30,35.9500007629395,36.1699981689453,34.8950004577637,36.1549987792969,984600,35.9342308044434
2019-10-31,36.2150001525879,36.2150001525879,35.4949989318848,36.0449981689453,1116400,35.8249015808105
2019-11-01,36.25,36.8400001525879,35.9500007629395,36.4650001525879,757600,36.2423362731934
2019-11-04,36.5449981689453,36.5449981689453,34.7750015258789,34.9249992370605,1133200,34.7117385864258
2019-11-05,34.9249992370605,35.060001373291,33.6500015258789,33.935001373291,1532800,33.7277870178223
2019-11-06,34.0349998474121,34.5349998474121,33.5149993896484,34.4049987792969,1090600,34.1949157714844
2019-11-07,34.5,34.5,33.2400016784668,33.7150001525879,1331400,33.5091285705566
2019-11-08,33.7299995422363,34.3300018310547,33.7150001525879,33.8600006103516,740200,33.6532440185547
2019-11-11,33.8800010681152,34.6949996948242,33.8600006103516,34.5499992370605,806800,34.3390312194824
2019-11-12,34.8450012207031,35.1300010681152,34.1699981689453,34.7550010681152,800400,34.542781829834
2019-11-13,34.6599998474121,35.1500015258789,34.6599998474121,35,966600,34.7862815856934
