"Index","MTH.Open","MTH.High","MTH.Low","MTH.Close","MTH.Volume","MTH.Adjusted"
"2019-03-01",22.1299991607666,22.2049999237061,21.3099994659424,21.7399997711182,509000,20.8321361541748
"2019-03-04",21.7900009155273,22.4150009155273,21.7900009155273,22.3500003814697,880600,21.4166679382324
"2019-03-05",21.6550006866455,21.7950000762939,21.3250007629395,21.5450000762939,1219000,20.6452808380127
"2019-03-06",21.5200004577637,21.6849994659424,21.25,21.2600002288818,755200,20.372184753418
"2019-03-07",20.75,21.8600006103516,20.75,21.6650009155273,645600,20.7602729797363
"2019-03-08",21.5799999237061,22,21.2900009155273,21.6350002288818,518600,20.7315235137939
"2019-03-11",21.6749992370605,22.0699996948242,21.6749992370605,22.0249996185303,678400,21.1052398681641
"2019-03-12",22.0599994659424,22.1000003814697,21.7399997711182,21.8150005340576,505400,20.9040088653564
"2019-03-13",21.8899993896484,22.1350002288818,21.7350006103516,21.8099994659424,610800,20.8992156982422
"2019-03-14",21.7649993896484,21.9650001525879,21.6149997711182,21.6949996948242,561400,20.7890167236328
"2019-03-15",21.7649993896484,21.9650001525879,21.5200004577637,21.5799999237061,1551400,20.6788215637207
"2019-03-18",21.6000003814697,21.7849998474121,21.3899993896484,21.6399993896484,519400,20.7363128662109
"2019-03-19",21.6700000762939,21.7450008392334,20.9300003051758,20.9850006103516,604800,20.1086692810059
"2019-03-20",20.9850006103516,21.3449993133545,20.4950008392334,20.9099998474121,608800,20.0367984771729
"2019-03-21",20.9050006866455,21.8150005340576,20.9050006866455,21.625,823200,20.7219409942627
"2019-03-22",21.4449996948242,21.9400005340576,21.3899993896484,21.6550006866455,768400,20.7506923675537
"2019-03-25",21.6499996185303,22.3999996185303,21.5499992370605,22.3250007629395,523400,21.3927097320557
"2019-03-26",22.4950008392334,22.4950008392334,22.1000003814697,22.4150009155273,923800,21.4789524078369
"2019-03-27",22.7950000762939,23.3299999237061,22.5200004577637,23.1049995422363,784400,22.1401348114014
"2019-03-28",23.1599998474121,23.2600002288818,22.5249996185303,22.7999992370605,580600,21.8478698730469
"2019-03-29",22.8799991607666,23.0049991607666,22.25,22.3549995422363,931200,21.421459197998
"2019-04-01",22.5200004577637,22.5200004577637,22,22.4349994659424,772000,21.4981136322021
"2019-04-02",22.4850006103516,22.7649993896484,22.2049999237061,22.6399993896484,856000,21.6945571899414
"2019-04-03",22.7800006866455,23.0750007629395,22.5249996185303,22.8349990844727,590200,21.8814105987549
"2019-04-04",22.8500003814697,23.5900001525879,22.7999992370605,23.4650001525879,597000,22.4851036071777
"2019-04-05",23.6000003814697,24.0550003051758,23.5550003051758,23.9699993133545,511800,22.9690113067627
"2019-04-08",23.9050006866455,24.1650009155273,23.875,24.1350002288818,683800,23.127124786377
"2019-04-09",24.0849990844727,24.2849998474121,23.7999992370605,23.8500003814697,929600,22.854024887085
"2019-04-10",23.9750003814697,24.3449993133545,23.8299999237061,24.2600002288818,567600,23.2469062805176
"2019-04-11",24.2900009155273,24.6900005340576,24.1350002288818,24.5799999237061,512800,23.5535411834717
"2019-04-12",24.8500003814697,24.9150009155273,24.4500007629395,24.5249996185303,1329000,23.5008373260498
"2019-04-15",24.6149997711182,24.8500003814697,24.1749992370605,24.3400001525879,602000,23.3235626220703
"2019-04-16",24.4699993133545,24.4699993133545,24.1200008392334,24.3349990844727,572600,23.3187713623047
"2019-04-17",24.4050006866455,24.4150009155273,24.0799999237061,24.3600006103516,914600,23.3427276611328
"2019-04-18",24.3950004577637,24.7800006866455,24.3150005340576,24.6900005340576,521600,23.6589469909668
"2019-04-22",24.75,24.8250007629395,24.1200008392334,24.1900005340576,714600,23.1798267364502
"2019-04-23",24.3700008392334,24.9500007629395,24.2849998474121,24.8700008392334,1051000,23.8314304351807
"2019-04-24",25,25.9750003814697,24.9950008392334,25.4899997711182,1430600,24.4255409240723
"2019-04-25",25.1350002288818,25.5650005340576,24.2800006866455,25.4400005340576,1054600,24.377628326416
"2019-04-26",25.375,25.3950004577637,24.8250007629395,25.0699996948242,1043200,24.0230770111084
"2019-04-29",25.0849990844727,25.6399993896484,25.0100002288818,25.6049995422363,589400,24.535737991333
"2019-04-30",25.5849990844727,25.7099990844727,25.4449996948242,25.5750007629395,759600,24.5069904327393
"2019-05-01",25.8500003814697,26.4099998474121,25.6399993896484,25.8150005340576,1148800,24.7369689941406
"2019-05-02",25.75,26.3850002288818,25.6299991607666,25.9099998474121,680200,24.8279991149902
"2019-05-03",26.0550003051758,26.5049991607666,25.6700000762939,26.3999996185303,513600,25.2975387573242
"2019-05-06",26.0650005340576,26.4449996948242,25.8950004577637,26.3449993133545,453800,25.2448329925537
"2019-05-07",26.2999992370605,26.4750003814697,25.7700004577637,26.0499992370605,690600,24.9621543884277
"2019-05-08",26.0949993133545,26.1749992370605,25.7049999237061,25.7049999237061,272800,24.6315631866455
"2019-05-09",25.6350002288818,26.2649993896484,25.5650005340576,26.1849994659424,689000,25.0915203094482
"2019-05-10",26.1299991607666,26.2450008392334,25.7199993133545,25.9699993133545,545800,24.8854961395264
"2019-05-13",25.6550006866455,25.7800006866455,25.375,25.6350002288818,651400,24.5644836425781
"2019-05-14",25.6200008392334,26.3400001525879,25.5799999237061,26.1849994659424,737800,25.0915203094482
"2019-05-15",26.0300006866455,26.2250003814697,25.6849994659424,25.9650001525879,738800,24.8807010650635
"2019-05-16",26.1200008392334,26.6499996185303,26.1000003814697,26.3250007629395,750600,25.2256698608398
"2019-05-17",26.1399993896484,26.3400001525879,25.8850002288818,25.8899993896484,714600,24.8088340759277
"2019-05-20",25.7800006866455,25.9099998474121,25.2399997711182,25.2700004577637,509600,24.2147254943848
"2019-05-21",25.2700004577637,25.6450004577637,25.125,25.5699996948242,536200,24.5021991729736
"2019-05-22",25.2950000762939,25.7999992370605,25.1700000762939,25.5900001525879,515000,24.5213642120361
"2019-05-23",25.4349994659424,25.6749992370605,25.0699996948242,25.1450004577637,564400,24.0949459075928
"2019-05-24",25.3250007629395,25.7849998474121,25.3250007629395,25.6800003051758,296200,24.607608795166
"2019-05-28",25.6650009155273,25.8349990844727,25.3649997711182,25.375,522200,24.3153400421143
"2019-05-29",25.2749996185303,25.4850006103516,25.0349998474121,25.2199993133545,472000,24.1668128967285
"2019-05-30",25.2150001525879,25.4750003814697,24.9050006866455,25.2999992370605,508000,24.2434749603271
"2019-05-31",25.0049991607666,25.5,24.8649997711182,25.0499992370605,536400,24.0039138793945
"2019-06-03",25.2000007629395,25.8649997711182,25.0699996948242,25.5300006866455,593800,24.4638710021973
"2019-06-04",25.6800003051758,25.9449996948242,25.3150005340576,25.9150009155273,898800,24.8327941894531
"2019-06-05",26.0550003051758,26.1849994659424,25.7299995422363,26.0149993896484,515400,24.9286155700684
"2019-06-06",26.1399993896484,26.3649997711182,25.3549995422363,25.5650005340576,608600,24.4974060058594
"2019-06-07",25.8150005340576,26.2700004577637,25.7049999237061,25.9750003814697,480800,24.890287399292
"2019-06-10",25.9300003051758,26.1200008392334,25.7800006866455,25.9549999237061,492200,24.8711204528809
"2019-06-11",26.0849990844727,26.0849990844727,25.2649993896484,25.7900009155273,456600,24.7130146026611
"2019-06-12",25.7999992370605,26.0699996948242,25.6949996948242,25.8549995422363,304400,24.7752952575684
"2019-06-13",25.9699993133545,26.3400001525879,25.9249992370605,26.1499996185303,416600,25.0579776763916
"2019-06-14",26.0849990844727,26.6599998474121,26.0849990844727,26.3400001525879,405000,25.2400455474854
"2019-06-17",26.3549995422363,26.5300006866455,25.7250003814697,26.1350002288818,419400,25.0436038970947
"2019-06-18",26.3050003051758,26.4850006103516,25.9400005340576,26.1149997711182,506800,25.0244407653809
"2019-06-19",26.0499992370605,26.0499992370605,25.1149997711182,25.6550006866455,818600,24.5836505889893
"2019-06-20",25.9150009155273,26.25,25.7299995422363,26.0049991607666,614800,24.9190349578857
"2019-06-21",25.8199996948242,25.8500003814697,25.3349990844727,25.3899993896484,695800,24.3297157287598
"2019-06-24",25.5100002288818,25.7800006866455,25.2150001525879,25.3449993133545,494800,24.2865943908691
"2019-06-25",25.6100006103516,25.6900005340576,24.6399993896484,24.6599998474121,859800,23.6302013397217
"2019-06-26",24.6149997711182,24.7849998474121,24.3150005340576,24.6049995422363,841400,23.5774974822998
"2019-06-27",24.8099994659424,25.4200000762939,24.6800003051758,25.3999996185303,417200,24.3392963409424
"2019-06-28",25.3700008392334,25.9650001525879,25.3649997711182,25.6700000762939,1158200,24.5980205535889
"2019-07-01",25.8349990844727,26.1550006866455,25.6049995422363,26.0149993896484,562800,24.9286155700684
"2019-07-02",26.0249996185303,26.3349990844727,25.8950004577637,26.3349990844727,463000,25.2352504730225
"2019-07-03",26.3199996948242,26.6100006103516,26.2299995422363,26.4850006103516,220400,25.3789882659912
"2019-07-05",26.3700008392334,26.4449996948242,25.9799995422363,26.1149997711182,597400,25.0244407653809
"2019-07-08",26.375,26.8299999237061,26.1149997711182,26.7199993133545,506400,25.6041717529297
"2019-07-09",26.7199993133545,26.9400005340576,26.3099994659424,26.3299999237061,567000,25.2304611206055
"2019-07-10",26.6749992370605,26.8349990844727,26.1499996185303,26.7649993896484,1405400,25.6472949981689
"2019-07-11",26.8549995422363,26.8799991607666,26.1949996948242,26.8700008392334,559000,25.7479095458984
"2019-07-12",27.0200004577637,27.6650009155273,26.9850006103516,27.6049995422363,514600,26.4522171020508
"2019-07-15",27.6499996185303,27.8299999237061,27.1149997711182,27.2749996185303,636000,26.1359977722168
"2019-07-16",27.1749992370605,27.7800006866455,27.0949993133545,27.7299995422363,427000,26.5719966888428
"2019-07-17",27.9050006866455,27.9050006866455,27.3850002288818,27.4400005340576,505800,26.2941055297852
"2019-07-18",27.5200004577637,27.7150001525879,27.1450004577637,27.4249992370605,573200,26.2797336578369
"2019-07-19",27.4099998474121,27.7299995422363,27.1000003814697,27.1550006866455,684600,26.0210113525391
"2019-07-22",27.2600002288818,27.2700004577637,26.9799995422363,27.0499992370605,407800,25.9203910827637
"2019-07-23",27.1849994659424,27.1849994659424,26.3299999237061,26.5900001525879,675800,25.479606628418
"2019-07-24",26.5300006866455,27.2199993133545,26.5300006866455,27.1949996948242,1098400,26.0593376159668
"2019-07-25",30.5,32.185001373291,30.5,32.1349983215332,3580200,30.7930450439453
"2019-07-26",32.3699989318848,33.0900001525879,31.7399997711182,32.4049987792969,1585800,31.0517673492432
"2019-07-29",32.4049987792969,32.4049987792969,31,31.3099994659424,1808800,30.0024967193604
"2019-07-30",31.3099994659424,31.9449996948242,31.2900009155273,31.6550006866455,1894600,30.3330879211426
"2019-07-31",31.6100006103516,31.8899993896484,31.0349998474121,31.4050006866455,1485600,30.0935306549072
"2019-08-01",31.2999992370605,32.2599983215332,31.0300006866455,32.064998626709,2514000,30.7259674072266
"2019-08-02",32.064998626709,32.3549995422363,31.6100006103516,32.0750007629395,1460000,30.7355518341064
"2019-08-05",31.6700000762939,32.1150016784668,31.0249996185303,31.1000003814697,1333200,29.80126953125
"2019-08-06",31.2250003814697,31.5949993133545,30.9300003051758,30.9500007629395,2112000,29.6575298309326
"2019-08-07",30.7299995422363,31.3950004577637,30.3850002288818,31.25,3377200,29.9450016021729
"2019-08-08",31.2800006866455,32.1300010681152,31.2749996185303,31.9249992370605,1822000,30.5918121337891
"2019-08-09",31.8299999237061,31.8799991607666,31.1599998474121,31.1650009155273,769800,29.8635520935059
"2019-08-12",31.1000003814697,31.2000007629395,30.8099994659424,30.9500007629395,660400,29.6575298309326
"2019-08-13",31.0249996185303,32.0050010681152,31.0249996185303,31.6499996185303,1175400,30.328296661377
"2019-08-14",31.4549999237061,31.7199993133545,30.7049999237061,31.0349998474121,1136800,29.7389793395996
"2019-08-15",31.2250003814697,31.3199996948242,30.6399993896484,30.6499996185303,723800,29.3700542449951
"2019-08-16",30.7900009155273,31.1049995422363,30.7049999237061,30.9699993133545,1328400,29.6766891479492
"2019-08-19",31.2950000762939,31.9099998474121,30.9799995422363,31.6200008392334,1195200,30.2995529174805
"2019-08-20",31.7250003814697,32.3699989318848,31.5450000762939,32.0999984741211,1073800,30.7595062255859
"2019-08-21",32.375,32.560001373291,31.9750003814697,32.4300003051758,945800,31.0757274627686
"2019-08-22",32.5400009155273,32.8950004577637,32,32.564998626709,1222200,31.2050876617432
"2019-08-23",32.4249992370605,32.9300003051758,31.9349994659424,31.9850006103516,1425400,30.6493091583252
"2019-08-26",32.1450004577637,32.6199989318848,31.9899997711182,32.4900016784668,981000,31.1332206726074
"2019-08-27",32.6699981689453,32.685001373291,31.8899993896484,32.0499992370605,1055400,30.7115936279297
"2019-08-28",31.9150009155273,32.4799995422363,31.4899997711182,32.3549995422363,801800,31.0038585662842
"2019-08-29",32.6049995422363,32.9150009155273,32.1399993896484,32.439998626709,872400,31.0853061676025
"2019-08-30",32.5499992370605,32.810001373291,32.2999992370605,32.6699981689453,1194000,31.3056983947754
"2019-09-03",32.3499984741211,32.9550018310547,32.2299995422363,32.6650009155273,777200,31.300910949707
"2019-09-04",32.8800010681152,33.5,32.7550010681152,32.9949989318848,999800,31.617130279541
"2019-09-05",33.2350006103516,33.4850006103516,32.4799995422363,32.7249984741211,1081200,31.3584060668945
"2019-09-06",32.7299995422363,32.9900016784668,32.5950012207031,32.6650009155273,772400,31.300910949707
"2019-09-09",32.5800018310547,32.8849983215332,32.2249984741211,32.8499984741211,838000,31.4781875610352
"2019-09-10",32.8849983215332,32.9000015258789,31.8299999237061,32.4599990844727,1101600,31.104471206665
"2019-09-11",33.2750015258789,34,32.8549995422363,33.4799995422363,1211000,32.0818748474121
"2019-09-12",33.5699996948242,34.5900001525879,33.5400009155273,33.9150009155273,1285800,32.4987144470215
"2019-09-13",34.1300010681152,34.7849998474121,33.8849983215332,34.4300003051758,1174800,32.9922065734863
"2019-09-16",34.314998626709,34.5250015258789,33.5699996948242,34.060001373291,1218200,32.6376533508301
"2019-09-17",34.2299995422363,35.2000007629395,34.1399993896484,34.7449989318848,1111000,33.2940444946289
"2019-09-18",34.9000015258789,35.5299987792969,34.3950004577637,35.3250007629395,1124400,33.8498268127441
"2019-09-19",35.4249992370605,35.6599998474121,35.0449981689453,35.2949981689453,1055200,33.8210830688477
"2019-09-20",35.3800010681152,35.564998626709,35.0550003051758,35.1500015258789,1116800,33.6821403503418
"2019-09-23",35.0449981689453,35.6150016784668,34.814998626709,35.2350006103516,887400,33.7635879516602
"2019-09-24",35.3800010681152,35.8250007629395,35.0849990844727,35.0999984741211,994400,33.6342239379883
"2019-09-25",35.2900009155273,35.5950012207031,34.8950004577637,35.4850006103516,880400,34.0031471252441
"2019-09-26",35.6450004577637,35.8899993896484,35,35.2550010681152,763600,33.7827568054199
"2019-09-27",35.2999992370605,35.3950004577637,34.4700012207031,34.560001373291,815200,33.1167793273926
"2019-09-30",34.560001373291,35.2849998474121,34.560001373291,35.1749992370605,676200,33.7061004638672
"2019-10-01",35.2599983215332,35.4500007629395,34.6800003051758,35.1300010681152,515000,33.662971496582
"2019-10-02",35.2449989318848,35.3300018310547,34.4749984741211,34.9749984741211,608800,33.5144500732422
"2019-10-03",35.0699996948242,35.1949996948242,34.6650009155273,34.9799995422363,807400,33.5192413330078
"2019-10-04",35.064998626709,36.2200012207031,35.064998626709,36.1399993896484,879200,34.6307945251465
"2019-10-07",35.9500007629395,36.2799987792969,35.7350006103516,36.0900001525879,610800,34.5828857421875
"2019-10-08",35.9650001525879,36.3349990844727,35.6049995422363,35.8400001525879,787000,34.3433265686035
"2019-10-09",36.0149993896484,36.2599983215332,35.7150001525879,35.9150009155273,803600,34.4151878356934
"2019-10-10",36,36.0950012207031,35.0499992370605,35.2999992370605,1349400,33.8258781433105
"2019-10-11",35.6199989318848,35.8800010681152,35.3050003051758,35.3800010681152,574200,33.9025344848633
"2019-10-14",35.375,35.7849998474121,35.3450012207031,35.6800003051758,495200,34.1900100708008
"2019-10-15",35.7949981689453,36.4150009155273,35.7949981689453,36.3549995422363,671400,34.8368186950684
"2019-10-16",36.3849983215332,37.1650009155273,36.3300018310547,37.0050010681152,978400,35.4596710205078
"2019-10-17",37.4249992370605,37.5400009155273,37.1599998474121,37.2350006103516,680000,35.6800689697266
"2019-10-18",37.2200012207031,37.685001373291,37.0699996948242,37.5,944400,35.9340057373047
"2019-10-21",37.7000007629395,38.1949996948242,37.310001373291,37.4000015258789,1241600,35.8381805419922
"2019-10-22",37.6949996948242,37.8349990844727,37.1100006103516,37.5349998474121,1569000,35.9675407409668
